directory, iteration, ve, v, vti, vtd, sd, sdti, sdtd, sdl, cw, cwti, cwtd, cwl, cs, csti, cstd, csl, ate, at, atdr, atti, attd, atl, ape, ap, apti, aptd, apl, sq, sqg, sqtd, sql, other, attackRate, peakDay, peakNumber, isEpidemic, leftBound, rightBound, secondaryMaxima
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 658, 37, 37, -1, 5, 49, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 624, 42, 54, True, 5, 50, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 804, 34, 56, True, 8, 48, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 771, 37, 59, True, 7, 49, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 865, 38, 62, True, 6, 48, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 810, 35, 57, True, 17, 48, 41
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, active, 774, 37, 48, -1, 7, 49, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 705, 43, 68, True, 7, 50, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 819, 36, 71, True, 6, 49, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 44, 1, 15, False, 1, 45, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 862, 37, 61, True, 6, 49, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 902, 36, 66, True, 7, 49, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 833, 36, 51, -1, 6, 49, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 734, 42, 61, True, 8, 50, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 34, 1, 15, False, 1, 32, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 837, 44, 62, True, 6, 50, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 927, 34, 64, True, 9, 49, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 695, 44, 60, True, 6, 50, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 806, 42, 51, -1, 7, 50, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 591, 50, 63, True, 1, 50, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 584, 48, 67, True, 1, 50, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 878, 35, 63, True, 6, 48, 40
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 923, 39, 72, True, 7, 50, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 870, 34, 64, True, 6, 50, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 769, 41, 40, -1, 6, 50, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 747, 45, 63, True, 8, 50, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 922, 35, 65, True, 8, 49, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 589, 46, 74, True, 1, 50, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 960, 35, 72, True, 9, 49, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 860, 36, 65, True, 7, 49, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, allonpost, 815, 37, 45, -1, 7, 50, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 608, 42, 58, True, 5, 50, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 783, 40, 61, True, 6, 50, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 851, 33, 56, True, 7, 49, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 803, 36, 54, True, 6, 48, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 757, 38, 55, True, 5, 50, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 760, 42, 45, -1, 7, 50, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 707, 43, 65, True, 7, 50, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 794, 37, 56, True, 6, 49, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 762, 40, 72, True, 5, 49, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 859, 34, 59, True, 7, 49, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 784, 38, 62, True, 5, 49, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 781, 40, 52, -1, 5, 49, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 508, 47, 56, True, 1, 50, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 660, 39, 49, True, 6, 49, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 683, 37, 47, True, 4, 48, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 720, 36, 47, True, 4, 49, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 722, 35, 54, True, 6, 49, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 658, 37, 37, -1, 5, 49, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 624, 42, 54, True, 5, 50, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 804, 34, 56, True, 8, 48, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 771, 37, 59, True, 7, 49, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 865, 38, 62, True, 6, 48, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 810, 35, 57, True, 17, 48, 41
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 7, milworkers, 774, 37, 48, -1, 7, 49, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 22, 1, 15, False, 1, 15, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 734, 38, 49, True, 6, 50, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 759, 38, 55, True, 5, 49, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 660, 39, 55, True, 4, 49, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 466, 46, 51, True, 1, 50, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 660, 39, 41, -1, 4, 50, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 22, 1, 15, False, 1, 15, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 767, 35, 58, True, 5, 49, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 850, 37, 56, True, 8, 49, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 722, 39, 69, True, 4, 49, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 796, 35, 63, True, 7, 49, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 789, 37, 53, -1, 5, 49, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 23, 1, 15, False, 1, 19, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 614, 38, 43, True, 4, 48, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 640, 33, 42, True, 4, 49, 41
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 588, 35, 42, True, 1, 48, 37
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 557, 41, 38, True, 1, 49, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 605, 37, 36, -1, 4, 49, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 22, 1, 15, False, 1, 15, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 741, 36, 57, True, 5, 49, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 581, 41, 48, True, 1, 50, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 724, 36, 56, True, 4, 48, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 571, 43, 47, True, 1, 50, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, active, 659, 36, 42, -1, 4, 50, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 23, 1, 15, False, 1, 21, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 530, 50, 63, True, 1, 50, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 649, 44, 58, True, 4, 50, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 474, 49, 62, True, 1, 50, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 722, 37, 55, True, 7, 50, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 599, 49, 46, -1, 1, 50, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 22, 1, 15, False, 1, 15, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 831, 38, 57, True, 6, 49, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql7, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 30, 90, 25, 10, 7, allonpost, 771, 40, 60, True, 6, 50, 
